,transcript_file,speaker_code,transcript_clean,is_grammatical,labels,age
12035,NewmanRatner/24/4903LS.cha,CAR,can you say open please?,,,24
12036,NewmanRatner/24/4903LS.cha,CHI,open please.,1.0,,24
12037,NewmanRatner/24/4903LS.cha,CAR,what're ya going to make?,,,24
12038,NewmanRatner/24/4903LS.cha,CAR,no we're not going to just throw the pieces on the floor.,,,24
12039,NewmanRatner/24/4903LS.cha,CAR,we're not just going to throw the pieces around.,,,24
12040,NewmanRatner/24/4903LS.cha,CAR,let's pick the pieces all up and then put them on!,,,24
12041,NewmanRatner/24/4903LS.cha,CAR,okay?,,,24
12042,NewmanRatner/24/4903LS.cha,CAR,you wanna put the barn on?,,,24
12043,NewmanRatner/24/4903LS.cha,CHI,barn.,,,24
12044,NewmanRatner/24/4903LS.cha,CAR,barn.,,,24
12045,NewmanRatner/24/4903LS.cha,CAR,that's where the animals sleep usually.,,,24
12046,NewmanRatner/24/4903LS.cha,CAR,hm?,,,24
12047,NewmanRatner/24/4903LS.cha,CAR,what's this?,,,24
12048,NewmanRatner/24/4903LS.cha,CAR,Lucas look.,,,24
12049,NewmanRatner/24/4903LS.cha,CAR,what's this?,,,24
12050,NewmanRatner/24/4903LS.cha,CAR,no you don't take it apart.,,,24
12051,NewmanRatner/24/4903LS.cha,CAR,just.,,,24
12052,NewmanRatner/24/4903LS.cha,CAR,just like this.,,,24
12053,NewmanRatner/24/4903LS.cha,CAR,okay?,,,24
12054,NewmanRatner/24/4903LS.cha,CAR,can you see the turtle?,,,24
12055,NewmanRatner/24/4903LS.cha,CAR,turtle?,,,24
12056,NewmanRatner/24/4903LS.cha,CAR,alright you just wanna jump into the.,,,24
12057,NewmanRatner/24/4903LS.cha,CAR,hm?,,,24
12058,NewmanRatner/24/4903LS.cha,CAR,lookit Lucas.,,,24
12059,NewmanRatner/24/4903LS.cha,CAR,look at the.,,,24
12060,NewmanRatner/24/4903LS.cha,CAR,you just wanna jump now.,,,24
12061,NewmanRatner/24/4903LS.cha,CAR,hm?,,,24
12062,NewmanRatner/24/4903LS.cha,CAR,I know.,,,24
12063,NewmanRatner/24/4903LS.cha,CAR,but nanny.,,,24
12064,NewmanRatner/24/4903LS.cha,CAR,yeah nanny has lots of stuff.,,,24
12065,NewmanRatner/24/4903LS.cha,CAR,what do you wanna play with?,,,24
12066,NewmanRatner/24/4903LS.cha,CHI,nanny stuff.,-1.0,possessive,24
12067,NewmanRatner/24/4903LS.cha,CHI,nanny stuff.,-1.0,possessive,24
12068,NewmanRatner/24/4903LS.cha,CAR,is it a is it nanny's purse?,,,24
12069,NewmanRatner/24/4903LS.cha,CHI,nanny's purse.,1.0,,24
12070,NewmanRatner/24/4903LS.cha,CAR,could be nanny's purse.,,,24
12071,NewmanRatner/24/4903LS.cha,CAR,what do you wanna play with?,,,24
12072,NewmanRatner/24/4903LS.cha,CHI,nanny's bear.,1.0,,24
12073,NewmanRatner/24/4903LS.cha,CAR,let's see who's bear.,,,24
12074,NewmanRatner/24/4903LS.cha,CAR,that's not a bear it's a beaver.,,,24
12075,NewmanRatner/24/4903LS.cha,CAR,chchchch.,,,24
12076,NewmanRatner/24/4903LS.cha,CHI,mine!,,,24
12077,NewmanRatner/24/4903LS.cha,CAR,okay it could be yours.,,,24
12078,NewmanRatner/24/4903LS.cha,CAR,we can play with that too.,,,24
12079,NewmanRatner/24/4903LS.cha,CAR,okay?,,,24
12080,NewmanRatner/24/4903LS.cha,CAR,you don't wanna play with the puzzle?,,,24
12081,NewmanRatner/24/4903LS.cha,CAR,can you show me that some of the other animals there?,,,24
12082,NewmanRatner/24/4903LS.cha,CHI,no.,,,24
12083,NewmanRatner/24/4903LS.cha,CAR,no?,,,24
12084,NewmanRatner/24/4903LS.cha,CAR,what's this?,,,24
12085,NewmanRatner/24/4903LS.cha,CAR,oink!,,,24
12086,NewmanRatner/24/4903LS.cha,CAR,is the piggy going to get you?,,,24
12087,NewmanRatner/24/4903LS.cha,CAR,oink.,,,24
12088,NewmanRatner/24/4903LS.cha,CHI,hey!,,,24
12089,NewmanRatner/24/4903LS.cha,CAR,can you do it to me?,,,24
12090,NewmanRatner/24/4903LS.cha,CAR,ah ha ha ha ha.,,,24
12091,NewmanRatner/24/4903LS.cha,CAR,oink.,,,24
12092,NewmanRatner/24/4903LS.cha,CAR,ooh beaver iyiyiyiyiy.,,,24
12093,NewmanRatner/24/4903LS.cha,CAR,goat?,,,24
12094,NewmanRatner/24/4903LS.cha,CAR,bah.,,,24
12095,NewmanRatner/24/4903LS.cha,CAR,can you say mah?,,,24
12096,NewmanRatner/24/4903LS.cha,CAR,you're sitting on the.,,,24
12097,NewmanRatner/24/4903LS.cha,CAR,you're sitting on the.,,,24
12098,NewmanRatner/24/4903LS.cha,CAR,leopard I think that is.,,,24
12099,NewmanRatner/24/4903LS.cha,CAR,hm?,,,24
12100,NewmanRatner/24/4903LS.cha,CAR,you going to get me?,,,24
12101,NewmanRatner/24/4903LS.cha,CAR,owie owie!,,,24
12102,NewmanRatner/24/4903LS.cha,CAR,let's see what else we can play with.,,,24
12103,NewmanRatner/24/4903LS.cha,CAR,will you make me some breakfast?,,,24
12104,NewmanRatner/24/4903LS.cha,CAR,let's make some breakfast.,,,24
12105,NewmanRatner/24/4903LS.cha,CAR,we have some muffin pans.,,,24
12106,NewmanRatner/24/4903LS.cha,CAR,hm?,,,24
12107,NewmanRatner/24/4903LS.cha,CAR,what's that?,,,24
12108,NewmanRatner/24/4903LS.cha,CAR,ah.,,,24
12109,NewmanRatner/24/4903LS.cha,CAR,kind of.,,,24
12110,NewmanRatner/24/4903LS.cha,CAR,here's a cup!,,,24
12111,NewmanRatner/24/4903LS.cha,CHI,ah!,,,24
12112,NewmanRatner/24/4903LS.cha,CHI,ah!,,,24
12113,NewmanRatner/24/4903LS.cha,CAR,am I going to drink something from here?,,,24
12114,NewmanRatner/24/4903LS.cha,CAR,could I have some coffee in that cup?,,,24
12115,NewmanRatner/24/4903LS.cha,CAR,not.,,,24
12116,NewmanRatner/24/4903LS.cha,CAR,no?,,,24
12117,NewmanRatner/24/4903LS.cha,CAR,yum yum yum!,,,24
12118,NewmanRatner/24/4903LS.cha,CAR,fruit?,,,24
12119,NewmanRatner/24/4903LS.cha,CHI,fruit?,,,24
12120,NewmanRatner/24/4903LS.cha,CAR,hey let's stir something up!,,,24
12121,NewmanRatner/24/4903LS.cha,CAR,wanna stir?,,,24
12122,NewmanRatner/24/4903LS.cha,CHI,I?,,,24
12123,NewmanRatner/24/4903LS.cha,CAR,you can stir?,,,24
12124,NewmanRatner/24/4903LS.cha,CAR,oh green beans.,,,24
12125,NewmanRatner/24/4903LS.cha,CAR,yum.,,,24
12126,NewmanRatner/24/4903LS.cha,CAR,and peas yum yum.,,,24
12127,NewmanRatner/24/4903LS.cha,CHI,num um.,0.0,,24
12128,NewmanRatner/24/4903LS.cha,CAR,mashed.,,,24
12129,NewmanRatner/24/4903LS.cha,CHI,num um!,0.0,,24
12130,NewmanRatner/24/4903LS.cha,CAR,good job pretending.,,,24
12131,NewmanRatner/24/4903LS.cha,CAR,you didn't actually put that in your mouth.,,,24
12132,NewmanRatner/24/4903LS.cha,CAR,good job!,,,24
12133,NewmanRatner/24/4903LS.cha,CAR,red beets!,,,24
12134,NewmanRatner/24/4903LS.cha,CHI,beets.,,,24
12135,NewmanRatner/24/4903LS.cha,CAR,yeah.,,,24
12136,NewmanRatner/24/4903LS.cha,CAR,my favorite.,,,24
12137,NewmanRatner/24/4903LS.cha,CAR,what else are you going to make me?,,,24
12138,NewmanRatner/24/4903LS.cha,CAR,this looks like a delicious omelette.,,,24
12139,NewmanRatner/24/4903LS.cha,CAR,yum yum yum!,,,24
12140,NewmanRatner/24/4903LS.cha,CAR,more peas?,,,24
12141,NewmanRatner/24/4903LS.cha,CAR,look!,,,24
12142,NewmanRatner/24/4903LS.cha,CAR,we get two spoons.,,,24
12143,NewmanRatner/24/4903LS.cha,CAR,what's this one?,,,24
12144,NewmanRatner/24/4903LS.cha,CAR,ah.,,,24
12145,NewmanRatner/24/4903LS.cha,CAR,stir it up stir it up!,,,24
12146,NewmanRatner/24/4903LS.cha,CAR,wanna add some salt?,,,24
12147,NewmanRatner/24/4903LS.cha,CHI,add salt!,0.0,,24
12148,NewmanRatner/24/4903LS.cha,CAR,mhm there ya go!,,,24
12149,NewmanRatner/24/4903LS.cha,CAR,it doesn't really open it's just pretend okay?,,,24
12150,NewmanRatner/24/4903LS.cha,CHI,just pretend.,0.0,,24
12151,NewmanRatner/24/4903LS.cha,CAR,I know.,,,24
12152,NewmanRatner/24/4903LS.cha,CHI,just pretend.,0.0,,24
12153,NewmanRatner/24/4903LS.cha,CAR,cupcakes for our.,,,24
12154,NewmanRatner/24/4903LS.cha,CAR,our muffin pan!,,,24
12155,NewmanRatner/24/4903LS.cha,CAR,that looks yummy.,,,24
12156,NewmanRatner/24/4903LS.cha,CAR,cookie?,,,24
12157,NewmanRatner/24/4903LS.cha,CHI,yum?,,,24
12158,NewmanRatner/24/4903LS.cha,CAR,potatoes?,,,24
12159,NewmanRatner/24/4903LS.cha,CHI,potatoes.,,,24
12160,NewmanRatner/24/4903LS.cha,CAR,potatoes.,,,24
12161,NewmanRatner/24/4903LS.cha,CAR,mhm.,,,24
12162,NewmanRatner/24/4903LS.cha,CHI,potatoes.,,,24
12163,NewmanRatner/24/4903LS.cha,CAR,mhm!,,,24
12164,NewmanRatner/24/4903LS.cha,CHI,toast?,,,24
12165,NewmanRatner/24/4903LS.cha,CAR,toast.,,,24
12166,NewmanRatner/24/4903LS.cha,CHI,bread.,,,24
12167,NewmanRatner/24/4903LS.cha,CAR,mhm.,,,24
12168,NewmanRatner/24/4903LS.cha,CAR,toast.,,,24
12169,NewmanRatner/24/4903LS.cha,CAR,burger.,,,24
12170,NewmanRatner/24/4903LS.cha,CHI,burger.,,,24
12171,NewmanRatner/24/4903LS.cha,CAR,donut.,,,24
12172,NewmanRatner/24/4903LS.cha,CHI,donut!,,,24
12173,NewmanRatner/24/4903LS.cha,CHI,a nanny donut.,0.0,,24
12174,NewmanRatner/24/4903LS.cha,CAR,you need donuts too.,,,24
12175,NewmanRatner/24/4903LS.cha,CHI,a nanny donut!,0.0,,24
12176,NewmanRatner/24/4903LS.cha,CAR,yes.,,,24
12177,NewmanRatner/24/4903LS.cha,CAR,ooh because it's pink.,,,24
12178,NewmanRatner/24/4903LS.cha,CHI,nanny a donut!,0.0,,24
12179,NewmanRatner/24/4903LS.cha,CAR,that's a pizza.,,,24
12180,NewmanRatner/24/4903LS.cha,CHI,that's pizza.,1.0,,24
12181,NewmanRatner/24/4903LS.cha,CAR,uh huh there's a pizza cutter.,,,24
12182,NewmanRatner/24/4903LS.cha,CAR,pizza cutter?,,,24
12183,NewmanRatner/24/4903LS.cha,CAR,no don't use that.,,,24
12184,NewmanRatner/24/4903LS.cha,CAR,what's that?,,,24
12185,NewmanRatner/24/4903LS.cha,CHI,that.,,,24
12186,NewmanRatner/24/4903LS.cha,CAR,is it a cookie?,,,24
12187,NewmanRatner/24/4903LS.cha,CHI,cookie?,,,24
12188,NewmanRatner/24/4903LS.cha,CAR,ooh what do we put in here?,,,24
12189,NewmanRatner/24/4903LS.cha,CAR,is it a hot dog bun?,,,24
12190,NewmanRatner/24/4903LS.cha,CHI,hot dog.,-1.0,determiner,24
12191,NewmanRatner/24/4903LS.cha,CAR,hot dog.,,,24
12192,NewmanRatner/24/4903LS.cha,CAR,it kinds looks like a hot dog but it's not.,,,24
12193,NewmanRatner/24/4903LS.cha,CHI,hot dog?,-1.0,determiner,24
12194,NewmanRatner/24/4903LS.cha,CAR,yup we'd put a hot dog in there if we had it.,,,24
12195,NewmanRatner/24/4903LS.cha,CAR,hm?,,,24
12196,NewmanRatner/24/4903LS.cha,CAR,okay what else are you going to make me?,,,24
12197,NewmanRatner/24/4903LS.cha,CHI,um.,,,24
12198,NewmanRatner/24/4903LS.cha,CAR,green beans?,,,24
12199,NewmanRatner/24/4903LS.cha,CAR,can you make me some corn?,,,24
12200,NewmanRatner/24/4903LS.cha,CAR,it doesn't come apart.,,,24
12201,NewmanRatner/24/4903LS.cha,CAR,it's not meant to come apart.,,,24
12202,NewmanRatner/24/4903LS.cha,CAR,see?,,,24
12203,NewmanRatner/24/4903LS.cha,CAR,can you say omelette?,,,24
12204,NewmanRatner/24/4903LS.cha,CAR,that's a big spoon.,,,24
12205,NewmanRatner/24/4903LS.cha,CAR,that's a big mouthful ah ah ah ah ah.,,,24
12206,NewmanRatner/24/4903LS.cha,CAR,mhm.,,,24
12207,NewmanRatner/24/4903LS.cha,CAR,your tastes like mine.,,,24
12208,NewmanRatner/24/4903LS.cha,CAR,okay what else do we have?,,,24
12209,NewmanRatner/24/4903LS.cha,CHI,ah!,,,24
12210,NewmanRatner/24/4903LS.cha,CHI,um um.,0.0,,24
12211,NewmanRatner/24/4903LS.cha,CAR,hon it doesn't really come off.,,,24
12212,NewmanRatner/24/4903LS.cha,CAR,okay?,,,24
12213,NewmanRatner/24/4903LS.cha,CAR,it's not really meant to do that.,,,24
12214,NewmanRatner/24/4903LS.cha,CAR,look there's a pear!,,,24
12215,NewmanRatner/24/4903LS.cha,CAR,to the farmer's market.,,,24
12216,NewmanRatner/24/4903LS.cha,CAR,start shopping there!,,,24
12217,NewmanRatner/24/4903LS.cha,CAR,hey cheese?,,,24
12218,NewmanRatner/24/4903LS.cha,CAR,cheese?,,,24
12219,NewmanRatner/24/4903LS.cha,CAR,she just went down the hall she'll be back!,,,24
12220,NewmanRatner/24/4903LS.cha,CAR,okay?,,,24
12221,NewmanRatner/24/4903LS.cha,CAR,it's red again.,,,24
12222,NewmanRatner/24/4903LS.cha,CAR,hm?,,,24
12223,NewmanRatner/24/4903LS.cha,CAR,empty them again?,,,24
12224,NewmanRatner/24/4903LS.cha,CAR,hey look.,,,24
12225,NewmanRatner/24/4903LS.cha,CAR,here's a stove!,,,24
12226,NewmanRatner/24/4903LS.cha,CAR,like our kitchen like the kitchen in the basement?,,,24
12227,NewmanRatner/24/4903LS.cha,CAR,these knobs you can turn!,,,24
12228,NewmanRatner/24/4903LS.cha,CAR,ooh look!,,,24
12229,NewmanRatner/24/4903LS.cha,CAR,the burner's hot!,,,24
12230,NewmanRatner/24/4903LS.cha,CAR,ooh now it's cool.,,,24
12231,NewmanRatner/24/4903LS.cha,CAR,hot!,,,24
12232,NewmanRatner/24/4903LS.cha,CAR,don't touch it it's hot!,,,24
12233,NewmanRatner/24/4903LS.cha,CAR,cool.,,,24
12234,NewmanRatner/24/4903LS.cha,CAR,hot!,,,24
12235,NewmanRatner/24/4903LS.cha,CHI,it's too hot!,1.0,,24
12236,NewmanRatner/24/4903LS.cha,CAR,too hot!,,,24
12237,NewmanRatner/24/4903LS.cha,CHI,too hot.,1.0,,24
12238,NewmanRatner/24/4903LS.cha,CAR,too hot.,,,24
12239,NewmanRatner/24/4903LS.cha,CAR,can you say don't touch?,,,24
12240,NewmanRatner/24/4903LS.cha,CAR,no not that.,,,24
12241,NewmanRatner/24/4903LS.cha,CAR,you have to turn these knobs.,,,24
12242,NewmanRatner/24/4903LS.cha,CAR,for the red to come up.,,,24
12243,NewmanRatner/24/4903LS.cha,CAR,red.,,,24
12244,NewmanRatner/24/4903LS.cha,CAR,hot.,,,24
12245,NewmanRatner/24/4903LS.cha,CHI,ah!,,,24
12246,NewmanRatner/24/4903LS.cha,CHI,hot!,,,24
12247,NewmanRatner/24/4903LS.cha,CAR,say don't touch!,,,24
12248,NewmanRatner/24/4903LS.cha,CAR,hot!,,,24
12249,NewmanRatner/24/4903LS.cha,CAR,just keep turning.,,,24
12250,NewmanRatner/24/4903LS.cha,CAR,turn a knob.,,,24
12251,NewmanRatner/24/4903LS.cha,CHI,too hot.,-1.0,"subject, verb",24
12252,NewmanRatner/24/4903LS.cha,CAR,too hot?,,,24
12253,NewmanRatner/24/4903LS.cha,CHI,eat mommy.,0.0,,24
12254,NewmanRatner/24/4903LS.cha,CAR,what?,,,24
12255,NewmanRatner/24/4903LS.cha,CHI,eat mommy.,0.0,,24
12256,NewmanRatner/24/4903LS.cha,CAR,eat me?,,,24
12257,NewmanRatner/24/4903LS.cha,CAR,you have to make me something!,,,24
12258,NewmanRatner/24/4903LS.cha,CAR,tell me what you're going to make me!,,,24
12259,NewmanRatner/24/4903LS.cha,CHI,um!,,,24
12260,NewmanRatner/24/4903LS.cha,CAR,you make me some chicken?,,,24
12261,NewmanRatner/24/4903LS.cha,CAR,did you make me a cupcake?,,,24
12262,NewmanRatner/24/4903LS.cha,CHI,cup cake.,-1.0,determiner,24
12263,NewmanRatner/24/4903LS.cha,CAR,yeah we're going to make some cupcakes.,,,24
12264,NewmanRatner/24/4903LS.cha,CAR,hm?,,,24
12265,NewmanRatner/24/4903LS.cha,CAR,mm you're a good cook!,,,24
12266,NewmanRatner/24/4903LS.cha,CAR,what else are you going to do?,,,24
12267,NewmanRatner/24/4903LS.cha,CAR,are you cooking?,,,24
12268,NewmanRatner/24/4903LS.cha,CHI,ya.,,,24
12269,NewmanRatner/24/4903LS.cha,CAR,ya.,,,24
12270,NewmanRatner/24/4903LS.cha,CAR,are you playing?,,,24
12271,NewmanRatner/24/4903LS.cha,CAR,hm?,,,24
12272,NewmanRatner/24/4903LS.cha,CAR,ooh you like spinning that around.,,,24
12273,NewmanRatner/24/4903LS.cha,CAR,what else do we have?,,,24
12274,NewmanRatner/24/4903LS.cha,CAR,can you show me some animals?,,,24
12275,NewmanRatner/24/4903LS.cha,CAR,look at this.,,,24
12276,NewmanRatner/24/4903LS.cha,CAR,a whale.,,,24
12277,NewmanRatner/24/4903LS.cha,CAR,boo boo.,,,24
12278,NewmanRatner/24/4903LS.cha,CAR,boop.,,,24
12279,NewmanRatner/24/4903LS.cha,CHI,that's too!,-1.0,object,24
12280,NewmanRatner/24/4903LS.cha,CAR,what?,,,24
12281,NewmanRatner/24/4903LS.cha,CHI,too hot.,-1.0,"subject, verb",24
12282,NewmanRatner/24/4903LS.cha,CAR,too hot?,,,24
12283,NewmanRatner/24/4903LS.cha,CAR,then don't touch when it's hot right?,,,24
12284,NewmanRatner/24/4903LS.cha,CAR,hm?,,,24
12285,NewmanRatner/24/4903LS.cha,CAR,watch this.,,,24
12286,NewmanRatner/24/4903LS.cha,CAR,bak.,,,24
12287,NewmanRatner/24/4903LS.cha,CAR,bak bak bak.,,,24
12288,NewmanRatner/24/4903LS.cha,CHI,that's too hot.,1.0,,24
12289,NewmanRatner/24/4903LS.cha,CAR,too hot?,,,24
12290,NewmanRatner/24/4903LS.cha,CAR,ooh that's too hot.,,,24
12291,NewmanRatner/24/4903LS.cha,CAR,okay we'll turn it down now.,,,24
12292,NewmanRatner/24/4903LS.cha,CAR,so now we can touch see?,,,24
12293,NewmanRatner/24/4903LS.cha,CAR,who's that?,,,24
12294,NewmanRatner/24/4903LS.cha,CAR,uhoh!,,,24
12295,NewmanRatner/24/4903LS.cha,CAR,uhoh you dropped him!,,,24
12296,NewmanRatner/24/4903LS.cha,CAR,do do do.,,,24
12297,NewmanRatner/24/4903LS.cha,CAR,huh?,,,24
12298,NewmanRatner/24/4903LS.cha,CAR,alright don't touch when it's hot right?,,,24
12299,NewmanRatner/24/4903LS.cha,CAR,we know that.,,,24
12300,NewmanRatner/24/4903LS.cha,CAR,what else are we going to eat here?,,,24
12301,NewmanRatner/24/4903LS.cha,CAR,okay.,,,24
12302,NewmanRatner/24/4903LS.cha,CAR,look at the juice in here!,,,24
12303,NewmanRatner/24/4903LS.cha,CAR,that looks like real juice!,,,24
12304,NewmanRatner/24/4903LS.cha,CAR,doesn't it?,,,24
12305,NewmanRatner/24/4903LS.cha,CAR,for me?,,,24
12306,NewmanRatner/24/4903LS.cha,CAR,mm.,,,24
12307,NewmanRatner/24/4903LS.cha,CAR,you want it open I know.,,,24
12308,NewmanRatner/24/4903LS.cha,CAR,but put it back in!,,,24
12309,NewmanRatner/24/4903LS.cha,CAR,ta!,,,24
12310,NewmanRatner/24/4903LS.cha,CHI,ta!,,,24
12311,NewmanRatner/24/4903LS.cha,CAR,ta!,,,24
12312,NewEngland/32/19.cha,CAR,let's go.,,,32
12313,NewEngland/32/19.cha,CAR,hey.,,,32
12314,NewEngland/32/19.cha,CAR,do you wanna see what's there?,,,32
12315,NewEngland/32/19.cha,CHI,yeah.,,,32
12316,NewEngland/32/19.cha,CAR,what do you think?,,,32
12317,NewEngland/32/19.cha,CAR,pretty nice little boy huh?,,,32
12318,NewEngland/32/19.cha,CAR,alright.,,,32
12319,NewEngland/32/19.cha,CAR,look at this.,,,32
12320,NewEngland/32/19.cha,CAR,they've got some more toys for us to play with.,,,32
12321,NewEngland/32/19.cha,CAR,you wanna play with them?,,,32
12322,NewEngland/32/19.cha,CHI,yeah.,,,32
12323,NewEngland/32/19.cha,CAR,okay.,,,32
12324,NewEngland/32/19.cha,CAR,okay let's sit down over here.,,,32
12325,NewEngland/32/19.cha,CAR,let's see what it is.,,,32
12326,NewEngland/32/19.cha,CAR,you wanna unwrap it?,,,32
12327,NewEngland/32/19.cha,CAR,what is it?,,,32
12328,NewEngland/32/19.cha,CHI,a book.,1.0,,32
12329,NewEngland/32/19.cha,CAR,alright!,,,32
12330,NewEngland/32/19.cha,CHI,where's my book?,1.0,,32
12331,NewEngland/32/19.cha,CHI,where's my other book?,1.0,,32
12332,NewEngland/32/19.cha,CAR,at home?,,,32
12333,NewEngland/32/19.cha,CAR,are you going to read it to me?,,,32
12334,NewEngland/32/19.cha,CHI,yeah.,,,32
12335,NewEngland/32/19.cha,CHI,I can read it to you.,1.0,,32
12336,NewEngland/32/19.cha,CAR,alright.,,,32
12337,NewEngland/32/19.cha,CAR,come read it to me.,,,32
12338,NewEngland/32/19.cha,CHI,you read it.,0.0,,32
